"","V1","V2","V3","V4","V5","V6"
"8025","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000104735"
"8026","0.777395625434013","0.777395625434013","0.777395625434013","0.777395625434013","0.777395625434013","ENSDART00000104740"
"8027","0.616502311342593","0.616502311342593","0.616502311342593","0.616502311342593","0.616502311342593","ENSDART00000104747"
"8028","0.0665895880619282","0.0665895880619282","0.0665895880619282","0.0665895880619282","0.0665895880619282","ENSDART00000104751"
"8029","0.750501317032738","0.750501317032738","0.750501317032738","0.750501317032738","0.750501317032738","ENSDART00000104757"
"8030","0.00590558048017831","0.00590558048017831","0.00590558048017831","0.00590558048017831","0.00590558048017831","ENSDART00000104762"
"8031","0.436862760789967","0.436862760789967","0.436862760789967","0.436862760789967","0.436862760789967","ENSDART00000104768"
"8032","0.368944634020808","0.368944634020808","0.368944634020808","0.368944634020808","0.368944634020808","ENSDART00000104774"
"8033","0.464894940172393","0.464894940172393","0.464894940172393","0.464894940172393","0.464894940172393","ENSDART00000104782"
"8034","0.511196229389324","0.511196229389324","0.511196229389324","0.511196229389324","0.511196229389324","ENSDART00000104784"
"8035","0.159830109860721","0.159830109860721","0.159830109860721","0.159830109860721","0.159830109860721","ENSDART00000104790"
"8036","0.755315552835272","0.755315552835272","0.755315552835272","0.755315552835272","0.755315552835272","ENSDART00000104791"
"8037","0.701111570282312","0.701111570282312","0.701111570282312","0.701111570282312","0.701111570282312","ENSDART00000104800"
"8038","0.699856481684159","0.699856481684159","0.699856481684159","0.699856481684159","0.699856481684159","ENSDART00000104804"
"8039","0.0187210853604612","0.0187210853604612","0.0187210853604612","0.0187210853604612","0.0187210853604612","ENSDART00000104812"
"8040","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000104831"
"8041","0.00536568113085112","0.00536568113085112","0.00536568113085112","0.00536568113085112","0.00536568113085112","ENSDART00000104832"
"8042","0.748709447565391","0.748709447565391","0.748709447565391","0.748709447565391","0.748709447565391","ENSDART00000104834"
"8043","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000104835"
"8044","0.109879458005116","0.109879458005116","0.109879458005116","0.109879458005116","0.109879458005116","ENSDART00000104838"
"8045","0.0570027119341006","0.0570027119341006","0.0570027119341006","0.0570027119341006","0.0570027119341006","ENSDART00000104848"
"8046","0.129335440398773","0.129335440398773","0.129335440398773","0.129335440398773","0.129335440398773","ENSDART00000104859"
"8047","0.694571407371092","0.694571407371092","0.694571407371092","0.694571407371092","0.694571407371092","ENSDART00000104874"
"8048","0.0784679926587123","0.0784679926587123","0.0784679926587123","0.0784679926587123","0.0784679926587123","ENSDART00000104875"
"8049","0.556002483909704","0.556002483909704","0.556002483909704","0.556002483909704","0.556002483909704","ENSDART00000104877"
"8050","0.00736054772062622","0.00736054772062622","0.00736054772062622","0.00736054772062622","0.00736054772062622","ENSDART00000104884"
"8051","0.0864446188953484","0.0864446188953484","0.0864446188953484","0.0864446188953484","0.0864446188953484","ENSDART00000104888"
"8052","0.464637520584486","0.464637520584486","0.464637520584486","0.464637520584486","0.464637520584486","ENSDART00000104904"
"8053","0.100352013357067","0.100352013357067","0.100352013357067","0.100352013357067","0.100352013357067","ENSDART00000104925"
"8054","0.674746042185173","0.674746042185173","0.674746042185173","0.674746042185173","0.674746042185173","ENSDART00000104928"
"8055","0.316888501703414","0.316888501703414","0.316888501703414","0.316888501703414","0.316888501703414","ENSDART00000104933"
"8056","0.282465123921422","0.282465123921422","0.282465123921422","0.282465123921422","0.282465123921422","ENSDART00000104950"
"8057","0.656566561137464","0.656566561137464","0.656566561137464","0.656566561137464","0.656566561137464","ENSDART00000104977"
"8058","0.486116898854823","0.486116898854823","0.486116898854823","0.486116898854823","0.486116898854823","ENSDART00000104978"
"8059","0.0921914393334841","0.0921914393334841","0.0921914393334841","0.0921914393334841","0.0921914393334841","ENSDART00000104979"
"8060","0.0268078159842494","0.0268078159842494","0.0268078159842494","0.0268078159842494","0.0268078159842494","ENSDART00000104984"
"8061","0.122588787314402","0.122588787314402","0.122588787314402","0.122588787314402","0.122588787314402","ENSDART00000104999"
"8062","0.332537705220054","0.332537705220054","0.332537705220054","0.332537705220054","0.332537705220054","ENSDART00000105004"
"8063","0.129005550099135","0.129005550099135","0.129005550099135","0.129005550099135","0.129005550099135","ENSDART00000105064"
"8064","0.348343707294308","0.348343707294308","0.348343707294308","0.348343707294308","0.348343707294308","ENSDART00000105088"
"8065","0.641752557969185","0.641752557969185","0.641752557969185","0.641752557969185","0.641752557969185","ENSDART00000105098"
"8066","0.772141122833806","0.772141122833806","0.772141122833806","0.772141122833806","0.772141122833806","ENSDART00000105099"
"8067","0.307110851532466","0.307110851532466","0.307110851532466","0.307110851532466","0.307110851532466","ENSDART00000105101"
"8068","0.774761948437208","0.774761948437208","0.774761948437208","0.774761948437208","0.774761948437208","ENSDART00000105117"
"8069","0.259524127149624","0.259524127149624","0.259524127149624","0.259524127149624","0.259524127149624","ENSDART00000105122"
"8070","0.694419719601113","0.694419719601113","0.694419719601113","0.694419719601113","0.694419719601113","ENSDART00000105133"
"8071","0.193371078038995","0.193371078038995","0.193371078038995","0.193371078038995","0.193371078038995","ENSDART00000105140"
"8072","0.453017249320403","0.453017249320403","0.453017249320403","0.453017249320403","0.453017249320403","ENSDART00000105143"
"8073","0.358359246051352","0.358359246051352","0.358359246051352","0.358359246051352","0.358359246051352","ENSDART00000105146"
"8074","0.391119263791951","0.391119263791951","0.391119263791951","0.391119263791951","0.391119263791951","ENSDART00000105165"
"8075","0.744257128043323","0.744257128043323","0.744257128043323","0.744257128043323","0.744257128043323","ENSDART00000105168"
"8076","0.573800638950594","0.573800638950594","0.573800638950594","0.573800638950594","0.573800638950594","ENSDART00000105176"
"8077","0.805478355583107","0.805478355583107","0.805478355583107","0.805478355583107","0.805478355583107","ENSDART00000105179"
"8078","0.10466643571272","0.10466643571272","0.10466643571272","0.10466643571272","0.10466643571272","ENSDART00000105213"
"8079","0.142401398767811","0.142401398767811","0.142401398767811","0.142401398767811","0.142401398767811","ENSDART00000105219"
"8080","0.089624613795693","0.089624613795693","0.089624613795693","0.089624613795693","0.089624613795693","ENSDART00000105227"
"8081","0.168124747334932","0.168124747334932","0.168124747334932","0.168124747334932","0.168124747334932","ENSDART00000105243"
"8082","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000105257"
"8083","0.507191735315308","0.507191735315308","0.507191735315308","0.507191735315308","0.507191735315308","ENSDART00000105273"
"8084","0.35322413109946","0.35322413109946","0.35322413109946","0.35322413109946","0.35322413109946","ENSDART00000105284"
"8085","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105286"
"8086","0.344838560478083","0.344838560478083","0.344838560478083","0.344838560478083","0.344838560478083","ENSDART00000105292"
"8087","0.0830116650762418","0.0830116650762418","0.0830116650762418","0.0830116650762418","0.0830116650762418","ENSDART00000105296"
"8088","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000105309"
"8089","0.0632749915221775","0.0632749915221775","0.0632749915221775","0.0632749915221775","0.0632749915221775","ENSDART00000105322"
"8090","0.429911206106775","0.429911206106775","0.429911206106775","0.429911206106775","0.429911206106775","ENSDART00000105323"
"8091","0.135060921629727","0.135060921629727","0.135060921629727","0.135060921629727","0.135060921629727","ENSDART00000105333"
"8092","0.676832067422549","0.676832067422549","0.676832067422549","0.676832067422549","0.676832067422549","ENSDART00000105344"
"8093","0.189468137172928","0.189468137172928","0.189468137172928","0.189468137172928","0.189468137172928","ENSDART00000105346"
"8094","0.600116087800065","0.600116087800065","0.600116087800065","0.600116087800065","0.600116087800065","ENSDART00000105362"
"8095","0.575208318996634","0.575208318996634","0.575208318996634","0.575208318996634","0.575208318996634","ENSDART00000105374"
"8096","0.227884154648008","0.227884154648008","0.227884154648008","0.227884154648008","0.227884154648008","ENSDART00000105387"
"8097","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105392"
"8098","0.564496439113955","0.564496439113955","0.564496439113955","0.564496439113955","0.564496439113955","ENSDART00000105404"
"8099","0.482900508180435","0.482900508180435","0.482900508180435","0.482900508180435","0.482900508180435","ENSDART00000105405"
"8100","0.62196665608818","0.62196665608818","0.62196665608818","0.62196665608818","0.62196665608818","ENSDART00000105417"
"8101","0.367052318159466","0.367052318159466","0.367052318159466","0.367052318159466","0.367052318159466","ENSDART00000105419"
"8102","0.376505553992094","0.376505553992094","0.376505553992094","0.376505553992094","0.376505553992094","ENSDART00000105427"
"8103","0.154120432468579","0.154120432468579","0.154120432468579","0.154120432468579","0.154120432468579","ENSDART00000105432"
"8104","0.32403738563798","0.32403738563798","0.32403738563798","0.32403738563798","0.32403738563798","ENSDART00000105460"
"8105","0.0401791947801368","0.0401791947801368","0.0401791947801368","0.0401791947801368","0.0401791947801368","ENSDART00000105466"
"8106","0.322396114195358","0.322396114195358","0.322396114195358","0.322396114195358","0.322396114195358","ENSDART00000105471"
"8107","0.0409541219000702","0.0409541219000702","0.0409541219000702","0.0409541219000702","0.0409541219000702","ENSDART00000105485"
"8108","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105488"
"8109","0.0312272035401406","0.0312272035401406","0.0312272035401406","0.0312272035401406","0.0312272035401406","ENSDART00000105514"
"8110","0.103809010203281","0.103809010203281","0.103809010203281","0.103809010203281","0.103809010203281","ENSDART00000105516"
"8111","0.0674844425332295","0.0674844425332295","0.0674844425332295","0.0674844425332295","0.0674844425332295","ENSDART00000105518"
"8112","0.613275419362562","0.613275419362562","0.613275419362562","0.613275419362562","0.613275419362562","ENSDART00000105520"
"8113","0.0625440273257135","0.0625440273257135","0.0625440273257135","0.0625440273257135","0.0625440273257135","ENSDART00000105522"
"8114","0.609269491728112","0.609269491728112","0.609269491728112","0.609269491728112","0.609269491728112","ENSDART00000105523"
"8115","0.74266517031036","0.74266517031036","0.74266517031036","0.74266517031036","0.74266517031036","ENSDART00000105532"
"8116","0.00736069975953879","0.00736069975953879","0.00736069975953879","0.00736069975953879","0.00736069975953879","ENSDART00000105533"
"8117","0.12333969961903","0.12333969961903","0.12333969961903","0.12333969961903","0.12333969961903","ENSDART00000105541"
"8118","0.660006123161121","0.660006123161121","0.660006123161121","0.660006123161121","0.660006123161121","ENSDART00000105545"
"8119","0.818081071578604","0.818081071578604","0.818081071578604","0.818081071578604","0.818081071578604","ENSDART00000105546"
"8120","0.781153328441594","0.781153328441594","0.781153328441594","0.781153328441594","0.781153328441594","ENSDART00000105550"
"8121","0.628093761379382","0.628093761379382","0.628093761379382","0.628093761379382","0.628093761379382","ENSDART00000105562"
"8122","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105564"
"8123","0.0454531048032103","0.0454531048032103","0.0454531048032103","0.0454531048032103","0.0454531048032103","ENSDART00000105573"
"8124","0.102519475003979","0.102519475003979","0.102519475003979","0.102519475003979","0.102519475003979","ENSDART00000105580"
"8125","0.079079348995185","0.079079348995185","0.079079348995185","0.079079348995185","0.079079348995185","ENSDART00000105583"
"8126","0.448271789060132","0.448271789060132","0.448271789060132","0.448271789060132","0.448271789060132","ENSDART00000105584"
"8127","0.640396397704133","0.640396397704133","0.640396397704133","0.640396397704133","0.640396397704133","ENSDART00000105586"
"8128","0.193671439238563","0.193671439238563","0.193671439238563","0.193671439238563","0.193671439238563","ENSDART00000105588"
"8129","0.615109294806867","0.615109294806867","0.615109294806867","0.615109294806867","0.615109294806867","ENSDART00000105600"
"8130","0.612956659324298","0.612956659324298","0.612956659324298","0.612956659324298","0.612956659324298","ENSDART00000105602"
"8131","0.200540107750893","0.200540107750893","0.200540107750893","0.200540107750893","0.200540107750893","ENSDART00000105604"
"8132","0.472309447616367","0.472309447616367","0.472309447616367","0.472309447616367","0.472309447616367","ENSDART00000105607"
"8133","0.323978079503343","0.323978079503343","0.323978079503343","0.323978079503343","0.323978079503343","ENSDART00000105608"
"8134","0.0683178744724103","0.0683178744724103","0.0683178744724103","0.0683178744724103","0.0683178744724103","ENSDART00000105610"
"8135","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105623"
"8136","0.454873235156964","0.454873235156964","0.454873235156964","0.454873235156964","0.454873235156964","ENSDART00000105628"
"8137","0.542482268992321","0.542482268992321","0.542482268992321","0.542482268992321","0.542482268992321","ENSDART00000105636"
"8138","0.48431852034152","0.48431852034152","0.48431852034152","0.48431852034152","0.48431852034152","ENSDART00000105644"
"8139","0.186402905372572","0.186402905372572","0.186402905372572","0.186402905372572","0.186402905372572","ENSDART00000105646"
"8140","0.693878677704308","0.693878677704308","0.693878677704308","0.693878677704308","0.693878677704308","ENSDART00000105658"
"8141","0.60450282397111","0.60450282397111","0.60450282397111","0.60450282397111","0.60450282397111","ENSDART00000105659"
"8142","0.728114427381098","0.728114427381098","0.728114427381098","0.728114427381098","0.728114427381098","ENSDART00000105667"
"8143","0.403272335781833","0.403272335781833","0.403272335781833","0.403272335781833","0.403272335781833","ENSDART00000105675"
"8144","0.641012889076184","0.641012889076184","0.641012889076184","0.641012889076184","0.641012889076184","ENSDART00000105677"
"8145","0.169978048644629","0.169978048644629","0.169978048644629","0.169978048644629","0.169978048644629","ENSDART00000105678"
"8146","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000105680"
"8147","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105681"
"8148","0.353390638192472","0.353390638192472","0.353390638192472","0.353390638192472","0.353390638192472","ENSDART00000105686"
"8149","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105687"
"8150","0.43778061890325","0.43778061890325","0.43778061890325","0.43778061890325","0.43778061890325","ENSDART00000105691"
"8151","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105692"
"8152","0.741610043851794","0.741610043851794","0.741610043851794","0.741610043851794","0.741610043851794","ENSDART00000105694"
"8153","0.539094937889364","0.539094937889364","0.539094937889364","0.539094937889364","0.539094937889364","ENSDART00000105711"
"8154","0.782619756058386","0.782619756058386","0.782619756058386","0.782619756058386","0.782619756058386","ENSDART00000105721"
"8155","0.703590696896809","0.703590696896809","0.703590696896809","0.703590696896809","0.703590696896809","ENSDART00000105726"
"8156","0.293617973123878","0.293617973123878","0.293617973123878","0.293617973123878","0.293617973123878","ENSDART00000105741"
"8157","0.0181907133475003","0.0181907133475003","0.0181907133475003","0.0181907133475003","0.0181907133475003","ENSDART00000105745"
"8158","0.219985274850306","0.219985274850306","0.219985274850306","0.219985274850306","0.219985274850306","ENSDART00000105749"
"8159","0.249282176061978","0.249282176061978","0.249282176061978","0.249282176061978","0.249282176061978","ENSDART00000105762"
"8160","0.399368030907373","0.399368030907373","0.399368030907373","0.399368030907373","0.399368030907373","ENSDART00000105764"
"8161","0.478208905902783","0.478208905902783","0.478208905902783","0.478208905902783","0.478208905902783","ENSDART00000105767"
"8162","0.215912971470205","0.215912971470205","0.215912971470205","0.215912971470205","0.215912971470205","ENSDART00000105768"
"8163","0.440256265460392","0.440256265460392","0.440256265460392","0.440256265460392","0.440256265460392","ENSDART00000105776"
"8164","0.163884992253537","0.163884992253537","0.163884992253537","0.163884992253537","0.163884992253537","ENSDART00000105784"
"8165","0.819225899033782","0.819225899033782","0.819225899033782","0.819225899033782","0.819225899033782","ENSDART00000105788"
"8166","0.651662263023129","0.651662263023129","0.651662263023129","0.651662263023129","0.651662263023129","ENSDART00000105795"
"8167","0.267772745308363","0.267772745308363","0.267772745308363","0.267772745308363","0.267772745308363","ENSDART00000105796"
"8168","0.68304462509278","0.68304462509278","0.68304462509278","0.68304462509278","0.68304462509278","ENSDART00000105818"
"8169","0.0688752326137976","0.0688752326137976","0.0688752326137976","0.0688752326137976","0.0688752326137976","ENSDART00000105820"
"8170","0.171834099912435","0.171834099912435","0.171834099912435","0.171834099912435","0.171834099912435","ENSDART00000105823"
"8171","0.533203159488872","0.533203159488872","0.533203159488872","0.533203159488872","0.533203159488872","ENSDART00000105832"
"8172","0.202936252785644","0.202936252785644","0.202936252785644","0.202936252785644","0.202936252785644","ENSDART00000105835"
"8173","0.19120548266397","0.19120548266397","0.19120548266397","0.19120548266397","0.19120548266397","ENSDART00000105848"
"8174","0.179901735284256","0.179901735284256","0.179901735284256","0.179901735284256","0.179901735284256","ENSDART00000105849"
"8175","0.199954840853989","0.199954840853989","0.199954840853989","0.199954840853989","0.199954840853989","ENSDART00000105853"
"8176","0.594392312970103","0.594392312970103","0.594392312970103","0.594392312970103","0.594392312970103","ENSDART00000105854"
"8177","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105855"
"8178","0.79541014603562","0.79541014603562","0.79541014603562","0.79541014603562","0.79541014603562","ENSDART00000105858"
"8179","0.790705984387821","0.790705984387821","0.790705984387821","0.790705984387821","0.790705984387821","ENSDART00000105862"
"8180","0.127015152563358","0.127015152563358","0.127015152563358","0.127015152563358","0.127015152563358","ENSDART00000105873"
"8181","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000105884"
"8182","0.512006704578062","0.512006704578062","0.512006704578062","0.512006704578062","0.512006704578062","ENSDART00000105889"
"8183","0.442002128043683","0.442002128043683","0.442002128043683","0.442002128043683","0.442002128043683","ENSDART00000105891"
"8184","0.0973508917996042","0.0973508917996042","0.0973508917996042","0.0973508917996042","0.0973508917996042","ENSDART00000105895"
"8185","0.648544269802022","0.648544269802022","0.648544269802022","0.648544269802022","0.648544269802022","ENSDART00000105902"
"8186","0.0278342345789505","0.0278342345789505","0.0278342345789505","0.0278342345789505","0.0278342345789505","ENSDART00000105903"
"8187","0.67977563262588","0.67977563262588","0.67977563262588","0.67977563262588","0.67977563262588","ENSDART00000105914"
"8188","0.342232189004656","0.342232189004656","0.342232189004656","0.342232189004656","0.342232189004656","ENSDART00000105930"
"8189","0.501004965924868","0.501004965924868","0.501004965924868","0.501004965924868","0.501004965924868","ENSDART00000105931"
"8190","0.476437012131677","0.476437012131677","0.476437012131677","0.476437012131677","0.476437012131677","ENSDART00000105933"
"8191","0.722842622460894","0.722842622460894","0.722842622460894","0.722842622460894","0.722842622460894","ENSDART00000105942"
"8192","0.0479265944198539","0.0479265944198539","0.0479265944198539","0.0479265944198539","0.0479265944198539","ENSDART00000105955"
"8193","0.47330887699615","0.47330887699615","0.47330887699615","0.47330887699615","0.47330887699615","ENSDART00000105967"
"8194","0.0415394453620884","0.0415394453620884","0.0415394453620884","0.0415394453620884","0.0415394453620884","ENSDART00000105992"
"8195","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000106020"
"8196","0.408447606029371","0.408447606029371","0.408447606029371","0.408447606029371","0.408447606029371","ENSDART00000106033"
"8197","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000106048"
"8198","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000106081"
"8199","0.677769377623826","0.677769377623826","0.677769377623826","0.677769377623826","0.677769377623826","ENSDART00000106100"
"8200","0.200319397850956","0.200319397850956","0.200319397850956","0.200319397850956","0.200319397850956","ENSDART00000106104"
"8201","0.133904075063009","0.133904075063009","0.133904075063009","0.133904075063009","0.133904075063009","ENSDART00000106112"
"8202","0.68925914958873","0.68925914958873","0.68925914958873","0.68925914958873","0.68925914958873","ENSDART00000106120"
"8203","0.611994544397205","0.611994544397205","0.611994544397205","0.611994544397205","0.611994544397205","ENSDART00000106141"
"8204","0.240064797955072","0.240064797955072","0.240064797955072","0.240064797955072","0.240064797955072","ENSDART00000106143"
"8205","0.688796624154693","0.688796624154693","0.688796624154693","0.688796624154693","0.688796624154693","ENSDART00000106147"
"8206","0.629702125893973","0.629702125893973","0.629702125893973","0.629702125893973","0.629702125893973","ENSDART00000106152"
"8207","0.495137777115329","0.495137777115329","0.495137777115329","0.495137777115329","0.495137777115329","ENSDART00000106156"
"8208","0.320139447264373","0.320139447264373","0.320139447264373","0.320139447264373","0.320139447264373","ENSDART00000106162"
"8209","0.795638123396157","0.795638123396157","0.795638123396157","0.795638123396157","0.795638123396157","ENSDART00000106172"
"8210","0.178826951505778","0.178826951505778","0.178826951505778","0.178826951505778","0.178826951505778","ENSDART00000106186"
"8211","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000106191"
"8212","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000106198"
"8213","0.0709827400811512","0.0709827400811512","0.0709827400811512","0.0709827400811512","0.0709827400811512","ENSDART00000106205"
"8214","0.0234993752538168","0.0234993752538168","0.0234993752538168","0.0234993752538168","0.0234993752538168","ENSDART00000106212"
"8215","0.336196431490918","0.336196431490918","0.336196431490918","0.336196431490918","0.336196431490918","ENSDART00000106221"
"8216","0.789123873040151","0.789123873040151","0.789123873040151","0.789123873040151","0.789123873040151","ENSDART00000106235"
"8217","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000106237"
"8218","0.128933876360576","0.128933876360576","0.128933876360576","0.128933876360576","0.128933876360576","ENSDART00000106285"
"8219","0.589006908820206","0.589006908820206","0.589006908820206","0.589006908820206","0.589006908820206","ENSDART00000106310"
"8220","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000106313"
"8221","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000106357"
"8222","0.504699122529461","0.504699122529461","0.504699122529461","0.504699122529461","0.504699122529461","ENSDART00000106375"
"8223","0.692706839139746","0.692706839139746","0.692706839139746","0.692706839139746","0.692706839139746","ENSDART00000106388"
"8224","0.165116730234544","0.165116730234544","0.165116730234544","0.165116730234544","0.165116730234544","ENSDART00000106389"
"8225","0.0686830967718266","0.0686830967718266","0.0686830967718266","0.0686830967718266","0.0686830967718266","ENSDART00000106415"
"8226","0.19972292764635","0.19972292764635","0.19972292764635","0.19972292764635","0.19972292764635","ENSDART00000106428"
"8227","0.0832081276320004","0.0832081276320004","0.0832081276320004","0.0832081276320004","0.0832081276320004","ENSDART00000106436"
"8228","0.622732262205876","0.622732262205876","0.622732262205876","0.622732262205876","0.622732262205876","ENSDART00000106445"
"8229","0.033025416566665","0.033025416566665","0.033025416566665","0.033025416566665","0.033025416566665","ENSDART00000106474"
"8230","0.540282258383612","0.540282258383612","0.540282258383612","0.540282258383612","0.540282258383612","ENSDART00000106488"
"8231","0.0960513340396033","0.0960513340396033","0.0960513340396033","0.0960513340396033","0.0960513340396033","ENSDART00000106499"
"8232","0.782868322933554","0.782868322933554","0.782868322933554","0.782868322933554","0.782868322933554","ENSDART00000106517"
"8233","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000106529"
"8234","0.755721174702751","0.755721174702751","0.755721174702751","0.755721174702751","0.755721174702751","ENSDART00000106566"
"8235","0.162688068261934","0.162688068261934","0.162688068261934","0.162688068261934","0.162688068261934","ENSDART00000106567"
"8236","0.619245329046778","0.619245329046778","0.619245329046778","0.619245329046778","0.619245329046778","ENSDART00000106569"
"8237","0.24953372930986","0.24953372930986","0.24953372930986","0.24953372930986","0.24953372930986","ENSDART00000106573"
"8238","0.0348624224670132","0.0348624224670132","0.0348624224670132","0.0348624224670132","0.0348624224670132","ENSDART00000106593"
"8239","0.575692142992602","0.575692142992602","0.575692142992602","0.575692142992602","0.575692142992602","ENSDART00000106606"
"8240","0.22650927080722","0.22650927080722","0.22650927080722","0.22650927080722","0.22650927080722","ENSDART00000106626"
"8241","0.627063437184418","0.627063437184418","0.627063437184418","0.627063437184418","0.627063437184418","ENSDART00000106636"
"8242","0.0686872452173536","0.0686872452173536","0.0686872452173536","0.0686872452173536","0.0686872452173536","ENSDART00000106643"
"8243","0.308088322971293","0.308088322971293","0.308088322971293","0.308088322971293","0.308088322971293","ENSDART00000106645"
"8244","0.131822546812814","0.131822546812814","0.131822546812814","0.131822546812814","0.131822546812814","ENSDART00000106654"
"8245","0.735128620023988","0.735128620023988","0.735128620023988","0.735128620023988","0.735128620023988","ENSDART00000106657"
"8246","0.100899098381967","0.100899098381967","0.100899098381967","0.100899098381967","0.100899098381967","ENSDART00000106658"
"8247","0.722671650874454","0.722671650874454","0.722671650874454","0.722671650874454","0.722671650874454","ENSDART00000106669"
"8248","0.253314121162538","0.253314121162538","0.253314121162538","0.253314121162538","0.253314121162538","ENSDART00000106670"
"8249","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000106671"
"8250","0.0729507724206181","0.0729507724206181","0.0729507724206181","0.0729507724206181","0.0729507724206181","ENSDART00000106672"
"8251","0.635149089569952","0.635149089569952","0.635149089569952","0.635149089569952","0.635149089569952","ENSDART00000106708"
"8252","0.236599977208456","0.236599977208456","0.236599977208456","0.236599977208456","0.236599977208456","ENSDART00000108469"
"8253","0.303343744980565","0.303343744980565","0.303343744980565","0.303343744980565","0.303343744980565","ENSDART00000108471"
"8254","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000108472"
"8255","0.00484860857966207","0.00484860857966207","0.00484860857966207","0.00484860857966207","0.00484860857966207","ENSDART00000108473"
"8256","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","0.81961619186261","ENSDART00000108477"
"8257","0.728899153625061","0.728899153625061","0.728899153625061","0.728899153625061","0.728899153625061","ENSDART00000108484"
"8258","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000108491"
"8259","0.173305948109424","0.173305948109424","0.173305948109424","0.173305948109424","0.173305948109424","ENSDART00000108494"
"8260","0.304322043127498","0.304322043127498","0.304322043127498","0.304322043127498","0.304322043127498","ENSDART00000108496"
"8261","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","0.00476136073102162","ENSDART00000108501"
"8262","0.0700828401523382","0.0700828401523382","0.0700828401523382","0.0700828401523382","0.0700828401523382","ENSDART00000108508"
"8263","0.560854468074982","0.560854468074982","0.560854468074982","0.560854468074982","0.560854468074982","ENSDART00000108514"
"8264","0.132849044379435","0.132849044379435","0.132849044379435","0.132849044379435","0.132849044379435","ENSDART00000108517"
"8265","0.635124999766435","0.635124999766435","0.635124999766435","0.635124999766435","0.635124999766435","ENSDART00000108518"
"8266","0.373577763342639","0.373577763342639","0.373577763342639","0.373577763342639","0.373577763342639","ENSDART00000108528"
"8267","0.239346831819649","0.239346831819649","0.239346831819649","0.239346831819649","0.239346831819649","ENSDART00000108540"
"8268","0.132139729658913","0.132139729658913","0.132139729658913","0.132139729658913","0.132139729658913","ENSDART00000108552"
"8269","0.146930896916716","0.146930896916716","0.146930896916716","0.146930896916716","0.146930896916716","ENSDART00000108553"
"8270","0.397378343370216","0.397378343370216","0.397378343370216","0.397378343370216","0.397378343370216","ENSDART00000108571"
"8271","0.54338413663084","0.54338413663084","0.54338413663084","0.54338413663084","0.54338413663084","ENSDART00000108574"
"8272","0.797406742063981","0.797406742063981","0.797406742063981","0.797406742063981","0.797406742063981","ENSDART00000108575"
"8273","0.662012171012949","0.662012171012949","0.662012171012949","0.662012171012949","0.662012171012949","ENSDART00000108579"
