"","V1","V2","V3","V4","V5","V6"
"6876","0.999999359654878","0.999999359654878","0.999999359654878","0.999999359654878","0.999999359654878","ENSDART00000081431"
"6877","0.999856361225929","0.999856361225929","0.999856361225929","0.999856361225929","0.999856361225929","ENSDART00000081433"
"6878","0.999585592357454","0.999585592357454","0.999585592357454","0.999585592357454","0.999585592357454","ENSDART00000081435"
"6879","0.999958733389036","0.999958733389036","0.999958733389036","0.999958733389036","0.999958733389036","ENSDART00000081439"
"6880","0.0765695903934197","0.0765695903934197","0.0765695903934197","0.0765695903934197","0.0765695903934197","ENSDART00000081442"
"6881","0.999658984712045","0.999658984712045","0.999658984712045","0.999658984712045","0.999658984712045","ENSDART00000081445"
"6882","0.0434823843090619","0.0434823843090619","0.0434823843090619","0.0434823843090619","0.0434823843090619","ENSDART00000081448"
"6883","0.999781275683302","0.999781275683302","0.999781275683302","0.999781275683302","0.999781275683302","ENSDART00000081449"
"6884","0.999999371369434","0.999999371369434","0.999999371369434","0.999999371369434","0.999999371369434","ENSDART00000081457"
"6885","0.99939790443164","0.99939790443164","0.99939790443164","0.99939790443164","0.99939790443164","ENSDART00000081477"
"6886","0.99999562138674","0.99999562138674","0.99999562138674","0.99999562138674","0.99999562138674","ENSDART00000081494"
"6887","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000081495"
"6888","0.67170018679583","0.67170018679583","0.67170018679583","0.67170018679583","0.67170018679583","ENSDART00000081505"
"6889","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000081513"
"6890","0.974839074477969","0.974839074477969","0.974839074477969","0.974839074477969","0.974839074477969","ENSDART00000081515"
"6891","0.350538886084991","0.350538886084991","0.350538886084991","0.350538886084991","0.350538886084991","ENSDART00000081536"
"6892","0.97518069565391","0.97518069565391","0.97518069565391","0.97518069565391","0.97518069565391","ENSDART00000081544"
"6893","0.999999778647913","0.999999778647913","0.999999778647913","0.999999778647913","0.999999778647913","ENSDART00000081550"
"6894","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000081553"
"6895","0.996955402297","0.996955402297","0.996955402297","0.996955402297","0.996955402297","ENSDART00000081554"
"6896","0.517965164180743","0.517965164180743","0.517965164180743","0.517965164180743","0.517965164180743","ENSDART00000081555"
"6897","0.944192015470286","0.944192015470286","0.944192015470286","0.944192015470286","0.944192015470286","ENSDART00000081561"
"6898","0.977317918195295","0.977317918195295","0.977317918195295","0.977317918195295","0.977317918195295","ENSDART00000081563"
"6899","0.995356553249146","0.995356553249146","0.995356553249146","0.995356553249146","0.995356553249146","ENSDART00000081568"
"6900","0.946149778194359","0.946149778194359","0.946149778194359","0.946149778194359","0.946149778194359","ENSDART00000081571"
"6901","0.993137273748936","0.993137273748936","0.993137273748936","0.993137273748936","0.993137273748936","ENSDART00000081584"
"6902","0.995944190128661","0.995944190128661","0.995944190128661","0.995944190128661","0.995944190128661","ENSDART00000081593"
"6903","0.997837233874356","0.997837233874356","0.997837233874356","0.997837233874356","0.997837233874356","ENSDART00000081599"
"6904","0.999987608525361","0.999987608525361","0.999987608525361","0.999987608525361","0.999987608525361","ENSDART00000081601"
"6905","0.990200124758733","0.990200124758733","0.990200124758733","0.990200124758733","0.990200124758733","ENSDART00000081604"
"6906","0.999999865514538","0.999999865514538","0.999999865514538","0.999999865514538","0.999999865514538","ENSDART00000081611"
"6907","0.999917251577626","0.999917251577626","0.999917251577626","0.999917251577626","0.999917251577626","ENSDART00000081614"
"6908","0.994915535972726","0.994915535972726","0.994915535972726","0.994915535972726","0.994915535972726","ENSDART00000081633"
"6909","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000081636"
"6910","0.999964686383877","0.999964686383877","0.999964686383877","0.999964686383877","0.999964686383877","ENSDART00000081643"
"6911","0.99452621328675","0.99452621328675","0.99452621328675","0.99452621328675","0.99452621328675","ENSDART00000081646"
"6912","0.999981211899641","0.999981211899641","0.999981211899641","0.999981211899641","0.999981211899641","ENSDART00000081649"
"6913","0.999999763844506","0.999999763844506","0.999999763844506","0.999999763844506","0.999999763844506","ENSDART00000081651"
"6914","0.999685335196813","0.999685335196813","0.999685335196813","0.999685335196813","0.999685335196813","ENSDART00000081652"
"6915","0.99992850515721","0.99992850515721","0.99992850515721","0.99992850515721","0.99992850515721","ENSDART00000081657"
"6916","0.888318347941571","0.888318347941571","0.888318347941571","0.888318347941571","0.888318347941571","ENSDART00000081661"
"6917","0.999937918567784","0.999937918567784","0.999937918567784","0.999937918567784","0.999937918567784","ENSDART00000081663"
"6918","0.999992783482076","0.999992783482076","0.999992783482076","0.999992783482076","0.999992783482076","ENSDART00000081666"
"6919","0.964018655910917","0.964018655910917","0.964018655910917","0.964018655910917","0.964018655910917","ENSDART00000081675"
"6920","0.999333062011872","0.999333062011872","0.999333062011872","0.999333062011872","0.999333062011872","ENSDART00000081676"
"6921","0.999997058037722","0.999997058037722","0.999997058037722","0.999997058037722","0.999997058037722","ENSDART00000081687"
"6922","0.963833860258131","0.963833860258131","0.963833860258131","0.963833860258131","0.963833860258131","ENSDART00000081717"
"6923","0.99999983652225","0.99999983652225","0.99999983652225","0.99999983652225","0.99999983652225","ENSDART00000081718"
"6924","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000081741"
"6925","0.999801489006203","0.999801489006203","0.999801489006203","0.999801489006203","0.999801489006203","ENSDART00000081746"
"6926","0.789818822192974","0.789818822192974","0.789818822192974","0.789818822192974","0.789818822192974","ENSDART00000081747"
"6927","0.990482944628397","0.990482944628397","0.990482944628397","0.990482944628397","0.990482944628397","ENSDART00000081759"
"6928","0.999978215205178","0.999978215205178","0.999978215205178","0.999978215205178","0.999978215205178","ENSDART00000081763"
"6929","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000081765"
"6930","0.849962208107748","0.849962208107748","0.849962208107748","0.849962208107748","0.849962208107748","ENSDART00000081773"
"6931","0.999771003945797","0.999771003945797","0.999771003945797","0.999771003945797","0.999771003945797","ENSDART00000081774"
"6932","0.999998360205946","0.999998360205946","0.999998360205946","0.999998360205946","0.999998360205946","ENSDART00000081777"
"6933","0.997887209301375","0.997887209301375","0.997887209301375","0.997887209301375","0.997887209301375","ENSDART00000081779"
"6934","0.131806310635854","0.131806310635854","0.131806310635854","0.131806310635854","0.131806310635854","ENSDART00000081791"
"6935","0.999992339404739","0.999992339404739","0.999992339404739","0.999992339404739","0.999992339404739","ENSDART00000081797"
"6936","0.944794761429525","0.944794761429525","0.944794761429525","0.944794761429525","0.944794761429525","ENSDART00000081801"
"6937","0.41235600157005","0.41235600157005","0.41235600157005","0.41235600157005","0.41235600157005","ENSDART00000081802"
"6938","0.745354393463277","0.745354393463277","0.745354393463277","0.745354393463277","0.745354393463277","ENSDART00000081810"
"6939","0.999994953190535","0.999994953190535","0.999994953190535","0.999994953190535","0.999994953190535","ENSDART00000081811"
"6940","0.998626247804082","0.998626247804082","0.998626247804082","0.998626247804082","0.998626247804082","ENSDART00000081819"
"6941","0.0996106344564229","0.0996106344564229","0.0996106344564229","0.0996106344564229","0.0996106344564229","ENSDART00000081823"
"6942","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","0.0365005229822053","ENSDART00000081827"
"6943","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000081835"
"6944","0.902409282046836","0.902409282046836","0.902409282046836","0.902409282046836","0.902409282046836","ENSDART00000081840"
"6945","0.999995554731013","0.999995554731013","0.999995554731013","0.999995554731013","0.999995554731013","ENSDART00000081850"
"6946","0.946427310819705","0.946427310819705","0.946427310819705","0.946427310819705","0.946427310819705","ENSDART00000081852"
"6947","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000081862"
"6948","0.999942168137507","0.999942168137507","0.999942168137507","0.999942168137507","0.999942168137507","ENSDART00000081883"
"6949","0.999842774356042","0.999842774356042","0.999842774356042","0.999842774356042","0.999842774356042","ENSDART00000081909"
"6950","0.991713492726782","0.991713492726782","0.991713492726782","0.991713492726782","0.991713492726782","ENSDART00000081912"
"6951","0.357785865706276","0.357785865706276","0.357785865706276","0.357785865706276","0.357785865706276","ENSDART00000081922"
"6952","0.228857590100828","0.228857590100828","0.228857590100828","0.228857590100828","0.228857590100828","ENSDART00000081926"
"6953","0.99137007140937","0.99137007140937","0.99137007140937","0.99137007140937","0.99137007140937","ENSDART00000081952"
"6954","0.999689518833322","0.999689518833322","0.999689518833322","0.999689518833322","0.999689518833322","ENSDART00000081954"
"6955","0.266116250107606","0.266116250107606","0.266116250107606","0.266116250107606","0.266116250107606","ENSDART00000081966"
"6956","0.999997033008862","0.999997033008862","0.999997033008862","0.999997033008862","0.999997033008862","ENSDART00000081969"
"6957","0.95586563003148","0.95586563003148","0.95586563003148","0.95586563003148","0.95586563003148","ENSDART00000081976"
"6958","0.787422307347038","0.787422307347038","0.787422307347038","0.787422307347038","0.787422307347038","ENSDART00000081980"
"6959","0.999935825833067","0.999935825833067","0.999935825833067","0.999935825833067","0.999935825833067","ENSDART00000081983"
"6960","0.999998449811791","0.999998449811791","0.999998449811791","0.999998449811791","0.999998449811791","ENSDART00000081985"
"6961","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082000"
"6962","0.999573434779139","0.999573434779139","0.999573434779139","0.999573434779139","0.999573434779139","ENSDART00000082012"
"6963","0.876821770402327","0.876821770402327","0.876821770402327","0.876821770402327","0.876821770402327","ENSDART00000082025"
"6964","0.999998622941544","0.999998622941544","0.999998622941544","0.999998622941544","0.999998622941544","ENSDART00000082026"
"6965","0.999839503270622","0.999839503270622","0.999839503270622","0.999839503270622","0.999839503270622","ENSDART00000082034"
"6966","0.999547871590473","0.999547871590473","0.999547871590473","0.999547871590473","0.999547871590473","ENSDART00000082050"
"6967","0.753212152922192","0.753212152922192","0.753212152922192","0.753212152922192","0.753212152922192","ENSDART00000082060"
"6968","0.999998400937817","0.999998400937817","0.999998400937817","0.999998400937817","0.999998400937817","ENSDART00000082063"
"6969","0.814086780013252","0.814086780013252","0.814086780013252","0.814086780013252","0.814086780013252","ENSDART00000082066"
"6970","0.98926603750917","0.98926603750917","0.98926603750917","0.98926603750917","0.98926603750917","ENSDART00000082070"
"6971","0.99949969114156","0.99949969114156","0.99949969114156","0.99949969114156","0.99949969114156","ENSDART00000082071"
"6972","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082082"
"6973","0.997661768338442","0.997661768338442","0.997661768338442","0.997661768338442","0.997661768338442","ENSDART00000082086"
"6974","0.99999880722517","0.99999880722517","0.99999880722517","0.99999880722517","0.99999880722517","ENSDART00000082087"
"6975","0.0444504133033944","0.0444504133033944","0.0444504133033944","0.0444504133033944","0.0444504133033944","ENSDART00000082093"
"6976","0.999999839449336","0.999999839449336","0.999999839449336","0.999999839449336","0.999999839449336","ENSDART00000082097"
"6977","0.985480046967957","0.985480046967957","0.985480046967957","0.985480046967957","0.985480046967957","ENSDART00000082101"
"6978","0.831443004016391","0.831443004016391","0.831443004016391","0.831443004016391","0.831443004016391","ENSDART00000082119"
"6979","0.99997077415359","0.99997077415359","0.99997077415359","0.99997077415359","0.99997077415359","ENSDART00000082121"
"6980","0.296717925716958","0.296717925716958","0.296717925716958","0.296717925716958","0.296717925716958","ENSDART00000082124"
"6981","0.99919483843903","0.99919483843903","0.99919483843903","0.99919483843903","0.99919483843903","ENSDART00000082127"
"6982","0.985169372811291","0.985169372811291","0.985169372811291","0.985169372811291","0.985169372811291","ENSDART00000082132"
"6983","0.947020477655158","0.947020477655158","0.947020477655158","0.947020477655158","0.947020477655158","ENSDART00000082133"
"6984","0.999601273909036","0.999601273909036","0.999601273909036","0.999601273909036","0.999601273909036","ENSDART00000082142"
"6985","0.0530940444843104","0.0530940444843104","0.0530940444843104","0.0530940444843104","0.0530940444843104","ENSDART00000082143"
"6986","0.999804998363393","0.999804998363393","0.999804998363393","0.999804998363393","0.999804998363393","ENSDART00000082147"
"6987","0.500748903997728","0.500748903997728","0.500748903997728","0.500748903997728","0.500748903997728","ENSDART00000082151"
"6988","0.999990393530136","0.999990393530136","0.999990393530136","0.999990393530136","0.999990393530136","ENSDART00000082154"
"6989","0.999939016176739","0.999939016176739","0.999939016176739","0.999939016176739","0.999939016176739","ENSDART00000082165"
"6990","0.999501475813525","0.999501475813525","0.999501475813525","0.999501475813525","0.999501475813525","ENSDART00000082169"
"6991","0.961901116578033","0.961901116578033","0.961901116578033","0.961901116578033","0.961901116578033","ENSDART00000082187"
"6992","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082193"
"6993","0.999526022281308","0.999526022281308","0.999526022281308","0.999526022281308","0.999526022281308","ENSDART00000082219"
"6994","0.999969457232896","0.999969457232896","0.999969457232896","0.999969457232896","0.999969457232896","ENSDART00000082223"
"6995","0.997617829419132","0.997617829419132","0.997617829419132","0.997617829419132","0.997617829419132","ENSDART00000082250"
"6996","0.999998358069158","0.999998358069158","0.999998358069158","0.999998358069158","0.999998358069158","ENSDART00000082256"
"6997","0.0511461741460078","0.0511461741460078","0.0511461741460078","0.0511461741460078","0.0511461741460078","ENSDART00000082260"
"6998","0.999993537470632","0.999993537470632","0.999993537470632","0.999993537470632","0.999993537470632","ENSDART00000082264"
"6999","0.109625875388079","0.109625875388079","0.109625875388079","0.109625875388079","0.109625875388079","ENSDART00000082289"
"7000","0.99999951535669","0.99999951535669","0.99999951535669","0.99999951535669","0.99999951535669","ENSDART00000082294"
"7001","0.999999759605998","0.999999759605998","0.999999759605998","0.999999759605998","0.999999759605998","ENSDART00000082295"
"7002","0.999999927864952","0.999999927864952","0.999999927864952","0.999999927864952","0.999999927864952","ENSDART00000082296"
"7003","0.999983342002876","0.999983342002876","0.999983342002876","0.999983342002876","0.999983342002876","ENSDART00000082297"
"7004","0.999996984259327","0.999996984259327","0.999996984259327","0.999996984259327","0.999996984259327","ENSDART00000082299"
"7005","0.52583812314619","0.52583812314619","0.52583812314619","0.52583812314619","0.52583812314619","ENSDART00000082300"
"7006","0.999043093133287","0.999043093133287","0.999043093133287","0.999043093133287","0.999043093133287","ENSDART00000082304"
"7007","0.610512223118162","0.610512223118162","0.610512223118162","0.610512223118162","0.610512223118162","ENSDART00000082314"
"7008","0.999980793633538","0.999980793633538","0.999980793633538","0.999980793633538","0.999980793633538","ENSDART00000082315"
"7009","0.999999887945905","0.999999887945905","0.999999887945905","0.999999887945905","0.999999887945905","ENSDART00000082319"
"7010","0.696161618236935","0.696161618236935","0.696161618236935","0.696161618236935","0.696161618236935","ENSDART00000082325"
"7011","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082327"
"7012","0.999999518860842","0.999999518860842","0.999999518860842","0.999999518860842","0.999999518860842","ENSDART00000082332"
"7013","0.999960559969432","0.999960559969432","0.999960559969432","0.999960559969432","0.999960559969432","ENSDART00000082340"
"7014","0.99957949906618","0.99957949906618","0.99957949906618","0.99957949906618","0.99957949906618","ENSDART00000082346"
"7015","0.724759128831011","0.724759128831011","0.724759128831011","0.724759128831011","0.724759128831011","ENSDART00000082349"
"7016","0.999999920713244","0.999999920713244","0.999999920713244","0.999999920713244","0.999999920713244","ENSDART00000082351"
"7017","0.754293141392233","0.754293141392233","0.754293141392233","0.754293141392233","0.754293141392233","ENSDART00000082352"
"7018","0.999562255585334","0.999562255585334","0.999562255585334","0.999562255585334","0.999562255585334","ENSDART00000082353"
"7019","0.999998258833046","0.999998258833046","0.999998258833046","0.999998258833046","0.999998258833046","ENSDART00000082354"
"7020","0.999998422995171","0.999998422995171","0.999998422995171","0.999998422995171","0.999998422995171","ENSDART00000082362"
"7021","0.9975547009107","0.9975547009107","0.9975547009107","0.9975547009107","0.9975547009107","ENSDART00000082368"
"7022","0.999942910042153","0.999942910042153","0.999942910042153","0.999942910042153","0.999942910042153","ENSDART00000082375"
"7023","0.999450734307265","0.999450734307265","0.999450734307265","0.999450734307265","0.999450734307265","ENSDART00000082377"
"7024","0.999989351079769","0.999989351079769","0.999989351079769","0.999989351079769","0.999989351079769","ENSDART00000082379"
"7025","0.999999419187942","0.999999419187942","0.999999419187942","0.999999419187942","0.999999419187942","ENSDART00000082385"
"7026","0.999546725534556","0.999546725534556","0.999546725534556","0.999546725534556","0.999546725534556","ENSDART00000082388"
"7027","0.0716876689929511","0.0716876689929511","0.0716876689929511","0.0716876689929511","0.0716876689929511","ENSDART00000082390"
"7028","0.98067051023314","0.98067051023314","0.98067051023314","0.98067051023314","0.98067051023314","ENSDART00000082393"
"7029","0.994863649153768","0.994863649153768","0.994863649153768","0.994863649153768","0.994863649153768","ENSDART00000082395"
"7030","0.923572591984309","0.923572591984309","0.923572591984309","0.923572591984309","0.923572591984309","ENSDART00000082409"
"7031","0.999994330961658","0.999994330961658","0.999994330961658","0.999994330961658","0.999994330961658","ENSDART00000082422"
"7032","0.99999869362165","0.99999869362165","0.99999869362165","0.99999869362165","0.99999869362165","ENSDART00000082425"
"7033","0.997940602137845","0.997940602137845","0.997940602137845","0.997940602137845","0.997940602137845","ENSDART00000082434"
"7034","0.84852763758914","0.84852763758914","0.84852763758914","0.84852763758914","0.84852763758914","ENSDART00000082448"
"7035","0.999999562070777","0.999999562070777","0.999999562070777","0.999999562070777","0.999999562070777","ENSDART00000082450"
"7036","0.999999499883776","0.999999499883776","0.999999499883776","0.999999499883776","0.999999499883776","ENSDART00000082454"
"7037","0.999753103530229","0.999753103530229","0.999753103530229","0.999753103530229","0.999753103530229","ENSDART00000082457"
"7038","0.99997387448521","0.99997387448521","0.99997387448521","0.99997387448521","0.99997387448521","ENSDART00000082458"
"7039","0.999994390894617","0.999994390894617","0.999994390894617","0.999994390894617","0.999994390894617","ENSDART00000082464"
"7040","0.999972835713439","0.999972835713439","0.999972835713439","0.999972835713439","0.999972835713439","ENSDART00000082466"
"7041","0.999997889245419","0.999997889245419","0.999997889245419","0.999997889245419","0.999997889245419","ENSDART00000082467"
"7042","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082471"
"7043","0.999999910842494","0.999999910842494","0.999999910842494","0.999999910842494","0.999999910842494","ENSDART00000082472"
"7044","0.999951766836257","0.999951766836257","0.999951766836257","0.999951766836257","0.999951766836257","ENSDART00000082474"
"7045","0.999984557120177","0.999984557120177","0.999984557120177","0.999984557120177","0.999984557120177","ENSDART00000082481"
"7046","0.999998343482151","0.999998343482151","0.999998343482151","0.999998343482151","0.999998343482151","ENSDART00000082496"
"7047","0.999844196164485","0.999844196164485","0.999844196164485","0.999844196164485","0.999844196164485","ENSDART00000082504"
"7048","0.999997711715169","0.999997711715169","0.999997711715169","0.999997711715169","0.999997711715169","ENSDART00000082507"
"7049","0.999998607048197","0.999998607048197","0.999998607048197","0.999998607048197","0.999998607048197","ENSDART00000082517"
"7050","0","0","0","0","0","ENSDART00000082519"
"7051","0.999971847126599","0.999971847126599","0.999971847126599","0.999971847126599","0.999971847126599","ENSDART00000082522"
"7052","0.999999931799292","0.999999931799292","0.999999931799292","0.999999931799292","0.999999931799292","ENSDART00000082523"
"7053","0.999995878561812","0.999995878561812","0.999995878561812","0.999995878561812","0.999995878561812","ENSDART00000082578"
"7054","0.368447701165821","0.368447701165821","0.368447701165821","0.368447701165821","0.368447701165821","ENSDART00000082603"
"7055","0.999764684182742","0.999764684182742","0.999764684182742","0.999764684182742","0.999764684182742","ENSDART00000082604"
"7056","0.999999945020853","0.999999945020853","0.999999945020853","0.999999945020853","0.999999945020853","ENSDART00000082614"
"7057","0.999980970657226","0.999980970657226","0.999980970657226","0.999980970657226","0.999980970657226","ENSDART00000082630"
"7058","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082647"
"7059","0.99999304813113","0.99999304813113","0.99999304813113","0.99999304813113","0.99999304813113","ENSDART00000082664"
"7060","0.998916950607133","0.998916950607133","0.998916950607133","0.998916950607133","0.998916950607133","ENSDART00000082667"
"7061","0.999999899895546","0.999999899895546","0.999999899895546","0.999999899895546","0.999999899895546","ENSDART00000082679"
"7062","0.999998561397467","0.999998561397467","0.999998561397467","0.999998561397467","0.999998561397467","ENSDART00000082690"
"7063","0.337756225932579","0.337756225932579","0.337756225932579","0.337756225932579","0.337756225932579","ENSDART00000082693"
"7064","0.999999408832664","0.999999408832664","0.999999408832664","0.999999408832664","0.999999408832664","ENSDART00000082698"
"7065","0.999685008717872","0.999685008717872","0.999685008717872","0.999685008717872","0.999685008717872","ENSDART00000082715"
"7066","0.999999469107645","0.999999469107645","0.999999469107645","0.999999469107645","0.999999469107645","ENSDART00000082790"
"7067","0.99996417844603","0.99996417844603","0.99996417844603","0.99996417844603","0.99996417844603","ENSDART00000082797"
"7068","0.999999860778842","0.999999860778842","0.999999860778842","0.999999860778842","0.999999860778842","ENSDART00000082801"
"7069","0.69574601067743","0.69574601067743","0.69574601067743","0.69574601067743","0.69574601067743","ENSDART00000082830"
"7070","0.999052005985513","0.999052005985513","0.999052005985513","0.999052005985513","0.999052005985513","ENSDART00000082858"
"7071","0.99996095367651","0.99996095367651","0.99996095367651","0.99996095367651","0.99996095367651","ENSDART00000082914"
"7072","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082920"
"7073","0.999856913533313","0.999856913533313","0.999856913533313","0.999856913533313","0.999856913533313","ENSDART00000082934"
"7074","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082940"
"7075","0.999998646795589","0.999998646795589","0.999998646795589","0.999998646795589","0.999998646795589","ENSDART00000082944"
"7076","0.99737885743002","0.99737885743002","0.99737885743002","0.99737885743002","0.99737885743002","ENSDART00000082952"
"7077","0.999995306246066","0.999995306246066","0.999995306246066","0.999995306246066","0.999995306246066","ENSDART00000082954"
"7078","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000082955"
"7079","0.999995925919342","0.999995925919342","0.999995925919342","0.999995925919342","0.999995925919342","ENSDART00000082965"
"7080","0.992945951316565","0.992945951316565","0.992945951316565","0.992945951316565","0.992945951316565","ENSDART00000083002"
"7081","0.999949164196346","0.999949164196346","0.999949164196346","0.999949164196346","0.999949164196346","ENSDART00000083007"
"7082","0.999999818038636","0.999999818038636","0.999999818038636","0.999999818038636","0.999999818038636","ENSDART00000083010"
"7083","0.999989813698834","0.999989813698834","0.999989813698834","0.999989813698834","0.999989813698834","ENSDART00000083015"
"7084","0.997339797516791","0.997339797516791","0.997339797516791","0.997339797516791","0.997339797516791","ENSDART00000083024"
"7085","0.868153501979783","0.868153501979783","0.868153501979783","0.868153501979783","0.868153501979783","ENSDART00000083033"
"7086","0.380316468798856","0.380316468798856","0.380316468798856","0.380316468798856","0.380316468798856","ENSDART00000083038"
"7087","0.999556684124609","0.999556684124609","0.999556684124609","0.999556684124609","0.999556684124609","ENSDART00000083053"
"7088","0.999999671134821","0.999999671134821","0.999999671134821","0.999999671134821","0.999999671134821","ENSDART00000083063"
"7089","0.996054448162638","0.996054448162638","0.996054448162638","0.996054448162638","0.996054448162638","ENSDART00000083066"
"7090","0.999992899164352","0.999992899164352","0.999992899164352","0.999992899164352","0.999992899164352","ENSDART00000083068"
"7091","0.999995516828541","0.999995516828541","0.999995516828541","0.999995516828541","0.999995516828541","ENSDART00000083070"
"7092","0.996191329595865","0.996191329595865","0.996191329595865","0.996191329595865","0.996191329595865","ENSDART00000083079"
"7093","0.62663745497679","0.62663745497679","0.62663745497679","0.62663745497679","0.62663745497679","ENSDART00000083085"
"7094","0.711656221612379","0.711656221612379","0.711656221612379","0.711656221612379","0.711656221612379","ENSDART00000083108"
"7095","0.889699160318543","0.889699160318543","0.889699160318543","0.889699160318543","0.889699160318543","ENSDART00000083111"
"7096","0.999998481653556","0.999998481653556","0.999998481653556","0.999998481653556","0.999998481653556","ENSDART00000083134"
"7097","0.548245029936351","0.548245029936351","0.548245029936351","0.548245029936351","0.548245029936351","ENSDART00000083189"
"7098","0.999972834305589","0.999972834305589","0.999972834305589","0.999972834305589","0.999972834305589","ENSDART00000083190"
"7099","0.998216477804844","0.998216477804844","0.998216477804844","0.998216477804844","0.998216477804844","ENSDART00000083193"
"7100","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","0.999999950691657","ENSDART00000083203"
"7101","0.999933216195644","0.999933216195644","0.999933216195644","0.999933216195644","0.999933216195644","ENSDART00000083212"
"7102","0.999908874207929","0.999908874207929","0.999908874207929","0.999908874207929","0.999908874207929","ENSDART00000083213"
"7103","0.574851562667842","0.574851562667842","0.574851562667842","0.574851562667842","0.574851562667842","ENSDART00000083216"
"7104","0.951423604718618","0.951423604718618","0.951423604718618","0.951423604718618","0.951423604718618","ENSDART00000083255"
"7105","0.999199228555072","0.999199228555072","0.999199228555072","0.999199228555072","0.999199228555072","ENSDART00000083272"
"7106","0.996288305738586","0.996288305738586","0.996288305738586","0.996288305738586","0.996288305738586","ENSDART00000083281"
"7107","0.999856980971966","0.999856980971966","0.999856980971966","0.999856980971966","0.999856980971966","ENSDART00000083294"
"7108","0.999202051390762","0.999202051390762","0.999202051390762","0.999202051390762","0.999202051390762","ENSDART00000083296"
"7109","0.999786229156758","0.999786229156758","0.999786229156758","0.999786229156758","0.999786229156758","ENSDART00000083305"
"7110","0.991274965266043","0.991274965266043","0.991274965266043","0.991274965266043","0.991274965266043","ENSDART00000083308"
"7111","0.999911303655981","0.999911303655981","0.999911303655981","0.999911303655981","0.999911303655981","ENSDART00000083314"
"7112","0.98374256188439","0.98374256188439","0.98374256188439","0.98374256188439","0.98374256188439","ENSDART00000083317"
"7113","0.999998722411788","0.999998722411788","0.999998722411788","0.999998722411788","0.999998722411788","ENSDART00000083322"
"7114","0.999958488248537","0.999958488248537","0.999958488248537","0.999958488248537","0.999958488248537","ENSDART00000083327"
"7115","0.232343926487398","0.232343926487398","0.232343926487398","0.232343926487398","0.232343926487398","ENSDART00000083330"
"7116","0.999999879738032","0.999999879738032","0.999999879738032","0.999999879738032","0.999999879738032","ENSDART00000083340"
"7117","0.999999506542153","0.999999506542153","0.999999506542153","0.999999506542153","0.999999506542153","ENSDART00000083346"
"7118","0.942834526922187","0.942834526922187","0.942834526922187","0.942834526922187","0.942834526922187","ENSDART00000083351"
"7119","0.999999125617075","0.999999125617075","0.999999125617075","0.999999125617075","0.999999125617075","ENSDART00000083359"
"7120","0.999994557926862","0.999994557926862","0.999994557926862","0.999994557926862","0.999994557926862","ENSDART00000083362"
"7121","0.519986489205364","0.519986489205364","0.519986489205364","0.519986489205364","0.519986489205364","ENSDART00000083367"
"7122","0.999991986069207","0.999991986069207","0.999991986069207","0.999991986069207","0.999991986069207","ENSDART00000083369"
"7123","0.999999461250734","0.999999461250734","0.999999461250734","0.999999461250734","0.999999461250734","ENSDART00000083388"
"7124","0.968016916095306","0.968016916095306","0.968016916095306","0.968016916095306","0.968016916095306","ENSDART00000083395"
"7125","0.999940058421061","0.999940058421061","0.999940058421061","0.999940058421061","0.999940058421061","ENSDART00000083401"
"7126","0.999999539029017","0.999999539029017","0.999999539029017","0.999999539029017","0.999999539029017","ENSDART00000083406"
"7127","0.990464780340897","0.990464780340897","0.990464780340897","0.990464780340897","0.990464780340897","ENSDART00000083413"
"7128","0.862551598765426","0.862551598765426","0.862551598765426","0.862551598765426","0.862551598765426","ENSDART00000083416"
